Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
0.7423399588735763,0.991188173725718,0.7423399588735763,-0.9702703424568987,0.7423399588735763,400.0,-9.211450245564057e-06,2.5261839627984016e-05,45.85414928835339,0.6229029700227601,0.7423399588735763,1.033191721333164,0.7423399588735763,-1.0699550047981525,0.7423399588735763,0.4474107624860322,0.7423399588735763,1.0564162636469832,0.7423399588735763,1.0506094965774575,0.7423399588735763,1.0075268966076865,0.7423399588735763,1.0569461555261725,0.7423399588735763,0.7468641999291514
0.659919636580066,-0.8292884993736611,0.659919636580066,-1.559238356670312,0.659919636580066,400.0,-7.253019917392496e-05,2.554792874573893e-05,45.51152133786335,0.3337086130511634,0.659919636580066,-0.6354431070730335,0.659919636580066,0.24731203770382737,0.659919636580066,-1.1652150366009222,0.659919636580066,0.5371382873068397,0.659919636580066,1.252813298217263,0.659919636580066,0.7429437433631526,0.659919636580066,-1.7513664189204563,0.659919636580066,-0.7948676543613487
0.649292502110116,-0.29998239929858245,0.649292502110116,-0.17098813926256784,0.649292502110116,400.0,-9.352301909859026e-06,2.5548125693307135e-05,45.39104231933263,-0.049190830840636045,0.649292502110116,1.2118161450992075,0.649292502110116,-0.7412824808682611,0.649292502110116,0.19977130005207488,0.649292502110116,0.05749712750663584,0.649292502110116,-1.432927341498668,0.649292502110116,0.522644280316361,0.649292502110116,-0.10394818251316078,0.649292502110116,0.7871055518819116
0.6198472102918701,1.0520241591420334,0.6198472102918701,0.2661119747578287,0.6198472102918701,400.0,-2.5913487355564458e-05,2.551735882118432e-05,44.919759364778834,0.26494447776773217,0.6198472102918701,0.4844553445500294,0.6198472102918701,1.1384633588108484,0.6198472102918701,-0.023710222811694687,0.6198472102918701,1.0313473866696574,0.6198472102918701,0.33179355916944825,0.6198472102918701,1.1830582130635219,0.6198472102918701,0.8844854448215093,0.6198472102918701,0.7264830028553035
0.5735964970739152,0.8250456524379761,0.5735964970739152,-2.091299552444849,0.5735964970739152,400.0,-4.070454460454371e-05,2.5607424661273113e-05,44.71245636275918,0.8678837300117788,0.5735964970739152,-2.5937411849413414,0.5735964970739152,1.2178552134232994,0.5735964970739152,0.18515310562668,0.5735964970739152,0.8101100075245232,0.5735964970739152,-1.7510854294041465,0.5735964970739152,-0.730288652035666,0.5735964970739152,1.003039210847054,0.5735964970739152,0.8407128966497011
0.5385123843628332,-0.7811996441802305,0.5385123843628332,-0.22540810849462103,0.5385123843628332,400.0,-3.0878095608026844e-05,2.5645082965558373e-05,44.61678415465405,-0.22024088999605854,0.5385123843628332,-2.239589240213669,0.5385123843628332,0.9321885777086385,0.5385123843628332,-1.517960158152068,0.5385123843628332,0.47694245425551823,0.5385123843628332,-1.1511668453347907,0.5385123843628332,0.1238834933099006,0.5385123843628332,-0.5874294336240061,0.5385123843628332,1.1337399289664174
0.5416143857571841,-1.7742368715632169,0.5416143857571841,-1.0118451016348249,0.5416143857571841,400.0,2.7301600725899205e-06,2.5645801909612545e-05,44.68413729399945,-0.3954578871699528,0.5416143857571841,-1.2480192998709225,0.5416143857571841,-0.40664016439321293,0.5416143857571841,-1.5106019350171396,0.5416143857571841,-0.3268557932287324,0.5416143857571841,-1.0394575611364003,0.5416143857571841,1.0448698095057616,0.5416143857571841,0.4612241153630786,0.5416143857571841,0.7584398939484528
0.5792846468710474,0.7638926218062133,0.5792846468710474,0.6314480173317434,0.5792846468710474,400.0,3.315407844156392e-05,2.5662077155882838e-05,44.718061169435394,0.04960686275258186,0.5792846468710474,-1.0002923841803109,0.5792846468710474,-0.08042368624688663,0.5792846468710474,1.2157218288836145,0.5792846468710474,-0.8925461389925693,0.5792846468710474,-1.8807578894594708,0.5792846468710474,0.391011678238901,0.5792846468710474,-1.0175701803901538,0.5792846468710474,-0.21514878406371601
0.5881642030735453,-0.07651000372632007,0.5881642030735453,0.1592161543400826,0.5881642030735453,400.0,7.814850859535999e-06,2.566535473016946e-05,44.74515766783419,-0.08406279376853984,0.5881642030735453,0.8545312187712232,0.5881642030735453,-0.7282875749517751,0.5881642030735453,1.239766271527574,0.5881642030735453,0.02515733210596448,0.5881642030735453,1.1073480371110107,0.5881642030735453,-0.6527160695693071,0.5881642030735453,1.0106829637672334,0.5881642030735453,0.9132984296589921
0.5709683285265352,0.8634995590457647,0.5709683285265352,0.2491665291911465,0.5709683285265352,400.0,-1.5134054417716721e-05,2.5668321366280743e-05,44.73129502178715,0.2112690564095531,0.5709683285265352,-0.8088343912737107,0.5709683285265352,1.068325351114552,0.5709683285265352,0.03178307121855579,0.5709683285265352,-0.46229571207096504,0.5709683285265352,-1.3546452011096193,0.5709683285265352,-0.840204101392827,0.5709683285265352,0.7831721518445229,0.5709683285265352,0.7254930257255031
0.5838943426229555,0.09730325200306257,0.5838943426229555,0.04678029080163234,0.5838943426229555,400.0,1.1376180244192385e-05,2.56670754950593e-05,44.72493252019322,0.019708026640593353,0.5838943426229555,1.2094316243550445,0.5838943426229555,1.1088072508350155,0.5838943426229555,0.9123537134921255,0.5838943426229555,-0.25145741857616394,0.5838943426229555,0.5872612167594001,0.5838943426229555,0.8390477602567781,0.5838943426229555,-0.7925134975001782,0.5838943426229555,0.4489293531303863
0.5708779942666742,-0.23353915137074718,0.5708779942666742,1.2165156938371084,0.5708779942666742,400.0,-1.1455683848443411e-05,2.5630768853281802e-05,44.84363672950812,-0.46135694952999845,0.5708779942666742,0.5758772329037614,0.5708779942666742,-0.02963543334114421,0.5708779942666742,0.6390475878736881,0.5708779942666742,0.3114207022024094,0.5708779942666742,0.5789533585788924,0.5708779942666742,-2.444680276052079,0.5708779942666742,0.5527075561700572,0.5708779942666742,-0.20813237378836413
0.5511843519221763,0.11508842488193832,0.5511843519221763,-0.8140718087946941,0.5511843519221763,400.0,-1.7332617547429944e-05,2.5621967823962168e-05,44.56004733190286,0.34463725048417826,0.5511843519221763,0.7009656163015957,0.5511843519221763,0.609166947774271,0.5511843519221763,-1.4307841146177467,0.5511843519221763,-1.0597457499000298,0.5511843519221763,-0.9008433484532241,0.5511843519221763,1.1284828109754022,0.5511843519221763,0.2648048388131897,0.5511843519221763,1.1422401465700145
0.5184553086713204,0.8295408616966914,0.5184553086713204,0.30838283032711844,0.5184553086713204,400.0,-2.880589919854124e-05,2.5657831645686668e-05,44.25527171207686,0.18040311794986438,0.5184553086713204,-0.8345055766089343,0.5184553086713204,-1.15045582189028,0.5184553086713204,-0.4388082871796007,0.5184553086713204,0.9601776832542674,0.5184553086713204,1.277843905756288,0.5184553086713204,-2.369555787382427,0.5184553086713204,-0.6145258752060883,0.5184553086713204,0.28972116923131425
0.46878661930553067,1.1063279132982562,0.46878661930553067,0.8213259350338094,0.46878661930553067,400.0,-4.371661982136553e-05,2.5767123815595854e-05,43.99394887849283,0.10021643878258145,0.46878661930553067,1.083292126616742,0.46878661930553067,0.021854575026514514,0.46878661930553067,-0.36921874137419974,0.46878661930553067,-1.2093709919117175,0.46878661930553067,-0.23125666004155934,0.46878661930553067,0.581908406991889,0.46878661930553067,1.0837392993942871,0.46878661930553067,0.5769896763696692
0.4577313156236543,-1.9911819602241285,0.4577313156236543,0.41457488495048955,0.4577313156236543,400.0,-9.730746472688944e-06,2.5748398959105757e-05,44.074811698037614,-0.8089760533869249,0.4577313156236543,0.6472995430497723,0.4577313156236543,0.5519997777363139,0.4577313156236543,0.4999810872659476,0.4577313156236543,0.21458616641350284,0.4577313156236543,1.127826932838051,0.4577313156236543,0.5210372706359898,0.4577313156236543,-1.221116285871914,0.4577313156236543,0.002316710586790116
0.46221252386939643,0.3202773580603232,0.46221252386939643,1.1726519288248356,0.46221252386939643,400.0,3.94431747380571e-06,2.5725638950133205e-05,44.27171220175293,-0.2748251391761445,0.46221252386939643,1.0341354989490992,0.46221252386939643,-0.14210834678414877,0.46221252386939643,0.46141041858375115,0.46221252386939643,0.8445466163112472,0.46221252386939643,1.1989014937855789,0.46221252386939643,0.4576578982486489,0.46221252386939643,0.1460131625775197,0.46221252386939643,0.8949788514419854
0.45947300329941443,-2.178354167083353,0.45947300329941443,-0.1189541543165293,0.45947300329941443,400.0,-2.4112984666235584e-06,2.5709648277667348e-05,44.13141645500433,-0.800761666343952,0.45947300329941443,1.1891674773025003,0.45947300329941443,-0.2414702705765818,0.45947300329941443,1.1500321696370943,0.45947300329941443,0.226131453656828,0.45947300329941443,1.2000359802675216,0.45947300329941443,0.18102053207146315,0.45947300329941443,0.4551431301158415,0.45947300329941443,-0.25537746216130336
0.4476793097310814,0.16581128786323066,0.4476793097310814,0.1574405321920684,0.4476793097310814,400.0,-1.0380756917919378e-05,2.56424559347464e-05,43.772010266754684,0.004970914658053253,0.4476793097310814,-1.3997136636379763,0.4476793097310814,-2.708001037076691,0.4476793097310814,0.914325957495776,0.4476793097310814,-0.1710755452093187,0.4476793097310814,0.8506584500479909,0.4476793097310814,1.0234351339971834,0.4476793097310814,0.9616372346673442,0.4476793097310814,0.9506630264315586
0.4208650644540995,1.0779576103085677,0.4208650644540995,-1.6527036668482087,0.4208650644540995,400.0,-2.3602181131041086e-05,2.5659772074941943e-05,43.716319227885286,0.8015641560008407,0.4208650644540995,-1.6247606307796325,0.4208650644540995,0.9127016138265975,0.4208650644540995,1.0363778281471872,0.4208650644540995,0.19694074505509299,0.4208650644540995,-0.6210039978969513,0.4208650644540995,0.6452850615496213,0.4208650644540995,-1.205814142746031,0.4208650644540995,-1.4824990889675689
0.4381103517998001,-0.17710101233235917,0.4381103517998001,0.5432646130160625,0.4381103517998001,400.0,1.5179547494675687e-05,2.5667506520499006e-05,43.7510903623162,-0.24970830914799605,0.4381103517998001,0.9231491440734249,0.4381103517998001,1.0658791544067643,0.4381103517998001,1.0959403415234945,0.4381103517998001,1.0373104020464485,0.4381103517998001,-1.396133807206991,0.4381103517998001,0.8948333231230879,0.4381103517998001,0.5185855350682846,0.4381103517998001,0.7527603488768937
0.4007663967661657,1.155804741360895,0.4007663967661657,-0.466007143765962,0.4007663967661657,400.0,-3.287097176358926e-05,2.556744766350274e-05,43.89039100775084,0.519185212808479,0.4007663967661657,1.0371642626159512,0.4007663967661657,1.198722016055111,0.4007663967661657,0.9354804607906418,0.4007663967661657,1.2719565662586199,0.4007663967661657,0.44433043209739964,0.4007663967661657,-1.4236654788379375,0.4007663967661657,-2.5624322128147545,0.4007663967661657,0.18944571392706192
0.42276871185736375,0.5811519485044583,0.42276871185736375,-1.1268968139509037,0.42276871185736375,400.0,1.9367053134830523e-05,2.5588727922793626e-05,44.17635144951407,0.5798151985586368,0.42276871185736375,0.4510258523982347,0.42276871185736375,0.7446233446801477,0.42276871185736375,-0.2936586058046834,0.42276871185736375,0.5995427394561093,0.42276871185736375,-0.18470352565095613,0.42276871185736375,-2.001701472984791,0.42276871185736375,0.9598817665137971,0.42276871185736375,0.7315500624043414
0.3943533749258686,1.1585522830921096,0.3943533749258686,0.3827270029880268,0.3943533749258686,400.0,-2.5012044923134583e-05,2.56219974026327e-05,43.999776355013694,0.2599419570593318,0.3943533749258686,-0.19523354783944813,0.3943533749258686,0.3484054437845967,0.3943533749258686,-0.8201723709613633,0.3943533749258686,0.9363692120064915,0.3943533749258686,0.9986215314321583,0.3943533749258686,-2.2424745586702244,0.3943533749258686,-0.7290566071161254,0.3943533749258686,0.33957446202859787
0.3730199706983315,0.846309555315263,0.3730199706983315,0.3505203112025622,0.3730199706983315,400.0,-1.877872324811889e-05,2.5612653087226807e-05,44.028271241571474,0.17168815996681966,0.3730199706983315,0.6134596043378951,0.3730199706983315,-0.6014460797613526,0.3730199706983315,0.44101736547600984,0.3730199706983315,-2.426496547706574,0.3730199706983315,0.8350771449936619,0.3730199706983315,-1.202410691004695,0.3730199706983315,0.7638352449243639,0.3730199706983315,-1.2900602781713788
0.3314329744584793,-1.5066532556119434,0.3314329744584793,-1.7647621389276107,0.3314329744584793,400.0,-3.660795586960682e-05,2.566027845210769e-05,43.932326910088705,0.13815692112820419,0.3314329744584793,-0.42763179311291666,0.3314329744584793,1.2456848859308496,0.3314329744584793,0.7126004736869855,0.3314329744584793,1.092647163648425,0.3314329744584793,-0.5181173524083862,0.3314329744584793,0.6620453808301691,0.3314329744584793,0.5012701460813453,0.3314329744584793,0.18976071001758676
0.31721698064421106,-0.7205531538731801,0.31721698064421106,0.7431873502708767,0.31721698064421106,400.0,-1.2514278584512659e-05,2.5653728905651247e-05,43.96238483616023,-0.4918696419234314,0.31721698064421106,-0.7302442953804859,0.31721698064421106,0.452239647088384,0.31721698064421106,-0.09886187163493819,0.31721698064421106,1.2147502298141046,0.31721698064421106,-2.408233606517537,0.31721698064421106,0.23691939975427706,0.31721698064421106,-2.0267643704974176,0.31721698064421106,1.2121551156286021
0.34486950659168103,-0.06491848303905315,0.34486950659168103,0.5780247026022898,0.34486950659168103,400.0,2.4342256422437047e-05,2.5694226945427008e-05,44.11936277626778,-0.22116545382510294,0.34486950659168103,0.19656514385904944,0.34486950659168103,0.6636008972728165,0.34486950659168103,1.0213099738839444,0.34486950659168103,0.46599562725134536,0.34486950659168103,-0.6999605860849875,0.34486950659168103,0.837816865702807,0.34486950659168103,-1.0032685571462274,0.34486950659168103,0.8449350126074604
0.35948884111493934,-1.0511961371285077,0.35948884111493934,-0.9547990958486964,0.35948884111493934,400.0,1.2869022138802964e-05,2.5708959741850204e-05,44.27120746045664,-0.04985261098277646,0.35948884111493934,-0.8432163341928212,0.35948884111493934,0.6663237196457161,0.35948884111493934,1.2100871452066724,0.35948884111493934,0.8600435018619494,0.35948884111493934,0.4373721324821617,0.35948884111493934,-0.9335335005725243,0.35948884111493934,-0.5740351145111171,0.35948884111493934,-0.4157160984154998
0.38722953344951905,0.2410734553589849,0.38722953344951905,0.1745054332769588,0.38722953344951905,400.0,2.4418958843059468e-05,2.5567548240250636e-05,44.9035600045981,0.0258765748519019,0.38722953344951905,0.18377763394377586,0.38722953344951905,0.9881738309080151,0.38722953344951905,0.43508034495474907,0.38722953344951905,0.30355851529690914,0.38722953344951905,-1.7344629781565375,0.38722953344951905,-0.16157743114155876,0.38722953344951905,1.07287552618466,0.38722953344951905,1.1796619772611805
0.4020335689914491,0.174382156559742,0.4020335689914491,0.7893165540486154,0.4020335689914491,400.0,1.3031122699981314e-05,2.5411994876536304e-05,45.4173626900017,-0.20542633862837625,0.4020335689914491,1.189369378889008,0.4020335689914491,-2.5795116677215453,0.4020335689914491,0.1257908533716494,0.4020335689914491,-0.4649465881882551,0.4020335689914491,0.6527107995235487,0.4020335689914491,1.08557010119516,0.4020335689914491,0.18478797553992976,0.4020335689914491,0.8914268743274515
0.37074179341128466,1.1937732443863405,0.37074179341128466,0.3428560870567048,0.37074179341128466,400.0,-2.754451142529915e-05,2.5443785551958304e-05,45.32405745876855,0.2834347031516269,0.37074179341128466,0.9901949824943411,0.37074179341128466,-0.8394122916213429,0.37074179341128466,1.0115859446160809,0.37074179341128466,1.0436470342176765,0.37074179341128466,0.6822464122131687,0.37074179341128466,1.1636080296378362,0.37074179341128466,1.117906291814319,0.37074179341128466,-0.1699111919516822
0.3613630988920398,0.06194499576916803,0.3613630988920398,-0.05870747053477342,0.3613630988920398,400.0,-8.255721439999098e-06,2.5434749408613193e-05,45.15849090975621,0.04501760337960624,0.3613630988920398,1.1650901093802815,0.3613630988920398,0.6292667168175541,0.3613630988920398,-2.3205292416214367,0.3613630988920398,0.5189405460375097,0.3613630988920398,-1.0702244938353516,0.3613630988920398,1.1408667092630413,0.3613630988920398,-2.055240655438054,0.3613630988920398,0.5198482557918028
0.33924251950758644,0.9005931863930511,0.33924251950758644,-0.3256403333814637,0.33924251950758644,400.0,-1.947220617808788e-05,2.5161436027984953e-05,45.52907525280033,0.410655718672566,0.33924251950758644,0.9286308129107663,0.33924251950758644,1.0758603119002963,0.33924251950758644,-1.3425805023287385,0.33924251950758644,0.4764217646090747,0.33924251950758644,0.5093567539580086,0.33924251950758644,0.962465920812307,0.33924251950758644,-2.5623725300307445,0.33924251950758644,0.038346708662549696
0.37696761646446564,1.1709937646956181,0.37696761646446564,0.5465767239858706,0.37696761646446564,400.0,3.320825409111802e-05,2.5234655549881712e-05,45.92493975986638,0.21082055470485248,0.37696761646446564,-0.23624764359200554,0.37696761646446564,0.6726842823131222,0.37696761646446564,1.0165347504860225,0.37696761646446564,0.6625887936850117,0.37696761646446564,0.534879398204452,0.37696761646446564,0.7075549940496303,0.37696761646446564,1.1746143845907069,0.37696761646446564,-1.5717825000917034
0.3430356915601789,1.0638887512330264,0.3430356915601789,1.1891729534269126,0.3430356915601789,400.0,-2.9869190371053565e-05,2.527863908987214e-05,45.79728465827911,-0.03382883111507307,0.3430356915601789,0.9393073314409218,0.3430356915601789,-0.04722606383438024,0.3430356915601789,0.8007801350731775,0.3430356915601789,1.0502735631312832,0.3430356915601789,0.19676885214938253,0.3430356915601789,1.1276346608329193,0.3430356915601789,0.7699591266819797,0.3430356915601789,0.9421823316440538
0.3683742364854191,-0.8349180710101771,0.3683742364854191,0.6862670540565643,0.3683742364854191,400.0,2.230479664130627e-05,2.5229375542519613e-05,45.6859151874508,-0.5141791783058367,0.3683742364854191,1.1342578188809715,0.3683742364854191,-0.22697857231981072,0.3683742364854191,-0.00036931713745191246,0.3683742364854191,0.8163628638658985,0.3683742364854191,1.2068792588610555,0.3683742364854191,0.7615649186637671,0.3683742364854191,0.8868205992237433,0.3683742364854191,-0.9377021923485244
0.39369169229026696,0.24417642216009328,0.39369169229026696,-1.775098608817577,0.39369169229026696,400.0,2.2285735619638236e-05,2.5263236273251335e-05,45.95986846714794,0.7128592270644771,0.39369169229026696,1.1738923911929653,0.39369169229026696,0.7829745275234666,0.39369169229026696,1.0918890066016675,0.39369169229026696,-0.8216942670945268,0.39369169229026696,-1.4907448503393286,0.39369169229026696,1.1927863322403374,0.39369169229026696,1.1217233295307338,0.39369169229026696,0.1342915506950746
0.44556596054419656,-0.22715421976825273,0.44556596054419656,0.14851069518459617,0.44556596054419656,400.0,4.566086585590673e-05,2.5402280283494796e-05,46.2819888503067,-0.1363040568567425,0.44556596054419656,0.6809153706343795,0.44556596054419656,0.7896422010150072,0.44556596054419656,-0.2237094145009295,0.44556596054419656,0.17332794429539608,0.44556596054419656,-0.023696827192288075,0.44556596054419656,-2.2883799540459693,0.44556596054419656,1.231897729692494,0.44556596054419656,0.7396525201714838
0.43395033005085115,-0.04607663368020606,0.43395033005085115,1.1086101975145342,0.43395033005085115,400.0,-1.0224150938582226e-05,2.540558603639489e-05,46.17271538275931,-0.37452979760444416,0.43395033005085115,-0.8685455146720982,0.43395033005085115,0.4942959888020035,0.43395033005085115,0.5895003951049571,0.43395033005085115,1.2562151189922661,0.43395033005085115,1.0901552474982585,0.43395033005085115,1.140724165811888,0.43395033005085115,-1.5869907751525856,0.43395033005085115,1.1604573385864345
0.45414642908538344,-0.1798928573047741,0.45414642908538344,-1.6025151076610171,0.45414642908538344,400.0,1.7776666128198087e-05,2.525334393568533e-05,46.738729262999016,0.5601692804381704,0.45414642908538344,-2.1745695017183118,0.45414642908538344,-0.5037207799661733,0.45414642908538344,0.5906204734445438,0.45414642908538344,0.4140632310251803,0.45414642908538344,-0.09203706328490426,0.45414642908538344,0.401131357242764,0.45414642908538344,-1.1538250865069335,0.45414642908538344,-1.8739709999460095
0.5188369147498816,0.9753593354924337,0.5188369147498816,1.2684221629511807,0.5188369147498816,400.0,5.693862975362787e-05,2.5449188045100317e-05,47.070373008594366,-0.08854376753466126,0.5188369147498816,-1.2499100891387955,0.5188369147498816,1.1265295600056322,0.5188369147498816,-0.9887806145127975,0.5188369147498816,1.1892882582062678,0.5188369147498816,0.034705514167312754,0.5188369147498816,-1.4516800483774885,0.5188369147498816,-0.9726735055292349,0.5188369147498816,-0.0703965618302688
0.5013252421066455,0.11788067112882347,0.5013252421066455,1.2053308202275896,0.5013252421066455,400.0,-1.5412930242487598e-05,2.5459568596511422e-05,46.90412893625041,-0.3496036854738409,0.5013252421066455,1.2037022695196888,0.5013252421066455,0.35645418963686376,0.5013252421066455,-0.48903372685642044,0.5013252421066455,0.9734816930674703,0.5013252421066455,0.6747646123218296,0.5013252421066455,-0.80882409572291,0.5013252421066455,0.9522813842915742,0.5013252421066455,0.5458836632294719
0.457803045802767,0.31917154295147565,0.457803045802767,-1.7429059940490843,0.457803045802767,400.0,-3.8307168444000756e-05,2.5536313009083416e-05,46.49925048668322,0.7159124596706923,0.457803045802767,0.12017677292906079,0.457803045802767,0.8865081547693533,0.457803045802767,1.1376134913920577,0.457803045802767,0.6777600218330745,0.457803045802767,0.668816144723589,0.457803045802767,1.0229594306197916,0.457803045802767,-0.21953779838703025,0.457803045802767,0.8921173700339083
0.40450010089197425,1.2345702193048884,0.40450010089197425,1.1798651202111183,0.40450010089197425,400.0,-4.691794243857854e-05,2.5015480917052797e-05,45.27223649525641,0.02532667803362209,0.40450010089197425,1.017457343171843,0.40450010089197425,-0.8705947843707375,0.40450010089197425,-0.994085817415959,0.40450010089197425,-0.21365708926778276,0.40450010089197425,-2.331528722442407,0.40450010089197425,0.2703817026839561,0.40450010089197425,0.48061802795639746,0.40450010089197425,1.1420465543374465
0.42470725368709483,-1.8875971376414138,0.42470725368709483,-0.1716805731261191,0.42470725368709483,400.0,1.778685666836859e-05,2.4872269844441783e-05,45.82543293230658,-0.6838344792040658,0.42470725368709483,0.1289922722883847,0.42470725368709483,-0.29208424934708993,0.42470725368709483,-1.0520757890298507,0.42470725368709483,-0.38900365641048595,0.42470725368709483,0.13093152667202482,0.42470725368709483,1.238026635941262,0.42470725368709483,1.0183157854628042,0.42470725368709483,-2.624298897022219
0.3713152770552089,0.22164852406645694,0.3713152770552089,1.0279573423895985,0.3713152770552089,400.0,-4.699768025970073e-05,2.487426815709574e-05,45.08035973316054,-0.2637000129998676,0.3713152770552089,0.6317893314509742,0.3713152770552089,1.04025461843259,0.3713152770552089,0.19363310604022613,0.3713152770552089,0.6274866105292713,0.3713152770552089,-0.2836579019812143,0.3713152770552089,-1.4087408849317151,0.3713152770552089,0.6848615691972508,0.3713152770552089,0.5762106929456251
0.3607591089445467,0.8787451893047619,0.3607591089445467,0.016950362385471332,0.3607591089445467,400.0,-9.29220846110104e-06,2.487605268024918e-05,45.06450448952494,0.2933074095004672,0.3607591089445467,-2.3620688909481444,0.3607591089445467,-2.0816248946322466,0.3607591089445467,-1.6265975642003454,0.3607591089445467,0.06923339515956224,0.3607591089445467,0.5834620536312312,0.3607591089445467,-0.007729435138092866,0.3607591089445467,-1.8727158522043543,0.3607591089445467,-2.5293145878499526
0.37315802187419056,-1.16858276611722,0.37315802187419056,0.08809548767941093,0.37315802187419056,400.0,1.0914300433924135e-05,2.488160198349556e-05,45.09862790124369,-0.4731854310475846,0.37315802187419056,-0.6746950167273295,0.37315802187419056,0.2503604910069908,0.37315802187419056,1.101715078980803,0.37315802187419056,0.9463379602110242,0.37315802187419056,0.40839243725439667,0.37315802187419056,-0.29046664157331464,0.37315802187419056,0.08074189277999473,0.37315802187419056,0.9071608723204302
0.37840820738393627,0.5372963040619408,0.37840820738393627,0.6022414521899838,0.37840820738393627,400.0,4.621506513981938e-06,2.488446647966645e-05,45.149202882411316,-0.01793990067812376,0.37840820738393627,0.040928734500968914,0.37840820738393627,0.1635524988316009,0.37840820738393627,-1.5611243534100647,0.37840820738393627,0.8730929644172265,0.37840820738393627,0.6361831574241066,0.37840820738393627,0.297605789454871,0.37840820738393627,-1.8527509432907776,0.37840820738393627,-1.1872654398437856
0.3904706239398089,-0.6801597549826464,0.3904706239398089,0.8973252256890785,0.3904706239398089,400.0,1.0617931845117638e-05,2.488997100668345e-05,45.32507066413944,-0.5173481898418513,0.3904706239398089,0.563222512377103,0.3904706239398089,0.8097387036996762,0.3904706239398089,0.5494310145706631,0.3904706239398089,-0.3572749939270731,0.3904706239398089,0.6426825391197765,0.3904706239398089,0.5874785758912981,0.3904706239398089,0.17914800489969876,0.3904706239398089,1.0983190268772056
0.39677309239684766,1.047482643265389,0.39677309239684766,-2.2011938528673967,0.39677309239684766,400.0,5.547697621809186e-06,2.4883365996632258e-05,45.482503927729354,0.9047310925211909,0.39677309239684766,-1.0952436223996216,0.39677309239684766,-0.5452183273836385,0.39677309239684766,-0.2673395154300946,0.39677309239684766,0.7563668251517903,0.39677309239684766,-0.6160190883354596,0.39677309239684766,0.6503176999907466,0.39677309239684766,-0.8066716912567304,0.39677309239684766,-1.152193802681326
0.4330321084477251,-0.30461978428005315,0.4330321084477251,0.5051852712817158,0.4330321084477251,400.0,3.191611199843716e-05,2.4952833097589545e-05,45.696194512910566,-0.28290090608605983,0.4330321084477251,0.848520101426674,0.4330321084477251,-0.8455640609882925,0.4330321084477251,0.9410753847710498,0.4330321084477251,0.2531440110978174,0.4330321084477251,-0.6557017070611555,0.4330321084477251,-2.6092796753944913,0.4330321084477251,-2.6400727898405614,0.4330321084477251,0.8633875887052971
0.4060315783097644,-0.29709642231438943,0.4060315783097644,-0.9678766903821023,0.4060315783097644,400.0,-2.3766459388368067e-05,2.4897875708624026e-05,45.803014547712664,0.26554178863897365,0.4060315783097644,-0.20099247614090895,0.4060315783097644,1.1281561168349867,0.4060315783097644,0.4855227801931191,0.4060315783097644,-0.3129385291517532,0.4060315783097644,-0.14797709127088934,0.4060315783097644,-1.6344376600918398,0.4060315783097644,0.942620108728899,0.4060315783097644,-0.4611334600673091
0.3868370878980732,0.5059411415191509,0.3868370878980732,-0.23485109590405764,0.3868370878980732,400.0,-1.6895755356105928e-05,2.4885147654983956e-05,45.50625143955116,0.26157054963609055,0.3868370878980732,0.9493141443491226,0.3868370878980732,0.40726906518303374,0.3868370878980732,-0.09291211507039257,0.3868370878980732,0.006711285063377486,0.3868370878980732,-0.6773578907155262,0.3868370878980732,-2.1651376849441193,0.3868370878980732,1.2082099682407663,0.3868370878980732,0.4063861095129139
0.36493027724128974,-0.9725283377703507,0.36493027724128974,-0.2273060329804584,0.36493027724128974,400.0,-1.9283596551979335e-05,2.4900710631540624e-05,45.43919911992181,-0.297980329059187,0.36493027724128974,-1.6133624666136754,0.36493027724128974,-1.5788423060769963,0.36493027724128974,1.2468021647531475,0.36493027724128974,1.1182018763471402,0.36493027724128974,0.7063146080905309,0.36493027724128974,1.0446552548557306,0.36493027724128974,1.1999266941639568,0.36493027724128974,0.5313245103020926
0.38846827311072757,-0.4750958804904972,0.38846827311072757,0.17340082891971625,0.38846827311072757,400.0,2.0719441877383885e-05,2.488769488144223e-05,45.83918581994836,-0.23790152241407975,0.38846827311072757,0.6734523359289404,0.38846827311072757,-0.987157973109001,0.38846827311072757,-1.8597838564184381,0.38846827311072757,-0.17651143194466082,0.38846827311072757,0.5250887884749073,0.38846827311072757,-0.36292317791745027,0.38846827311072757,-0.4384411094908841,0.38846827311072757,-0.8520316993614822
0.41399680513403586,0.008285841870939161,0.41399680513403586,-0.2796729708245304,0.41399680513403586,400.0,2.247113628456093e-05,2.4920453094365045e-05,46.12585500927079,0.10700209871655461,0.41399680513403586,-0.479275304064792,0.41399680513403586,1.2449496109943603,0.41399680513403586,0.4559929768015444,0.41399680513403586,-0.45982904942767,0.41399680513403586,-0.8057378369466107,0.41399680513403586,-0.1612223803067202,0.41399680513403586,0.9711227947802799,0.41399680513403586,-0.4218712945377238
